15	8624
15	2699
15	9457
15	22714
15	9713
15	2818
15	2817
15	1270
15	1839
15	1281
15	127
15	2886
15	2410
15	1630
15	2990
15	9232
15	10632
15	21691
15	6843
15	2455
15	8194
15	2756
15	1499
15	5096
15	5089
15	2440
15	9120
15	2392
15	8862
15	2812
15	2345
15	2344
15	1674
15	2805
15	13621
15	1266
15	8099
15	8098
15	2425
15	2743
15	4822
15	8097
15	13087
15	2332
15	2896
15	2340
15	2341
15	3046
15	14132
15	22837
15	4052
15	7992
15	611
15	14916
15	2372
15	663
15	1421
15	8564
15	1550
15	5748
15	4433
15	4332
15	4330
15	4141
15	5302
15	6934
15	10770
15	2443
15	26
15	11
15	63
26	39
26	22
26	38
26	2324
26	2971
26	57
26	128
26	8898
26	22714
26	9457
26	9713
26	1839
26	1270
26	1269
26	127
26	1281
26	8103
26	2886
26	2885
26	7875
26	2410
26	1630
26	1794
26	10632
26	2756
26	5089
26	19597
26	2321
26	2440
26	9048
26	2392
26	9120
26	8862
26	2812
26	2344
26	1674
26	2805
26	2606
26	8848
26	13621
26	1266
26	8098
26	2425
26	3015
26	3634
26	8097
26	9152
26	2332
26	7779
26	2896
26	2341
26	3046
26	14132
26	22837
26	4052
26	7991
26	1358
26	2766
26	2373
26	17326
26	4688
26	1550
26	7803
26	7952
26	15464
26	2423
26	9647
26	11
26	63
39	4000
39	4084
39	57
39	3634
39	4822
39	1270
39	6453
39	6454
39	19646
39	6543
39	4183
39	2764
39	4687
39	6507
39	2068
39	20119
39	1794
39	14847
39	8010
39	8888
39	13588
39	810
39	2455
39	8564
39	4330
39	4332
39	1266
39	9301
39	4973
39	9384
39	5379
39	10770
39	11976
39	12576
39	14916
39	9803
39	10883
39	12931
39	2509
39	9955
39	2805
39	733
39	15421
39	1148
39	2896
39	3702
39	221
39	61
39	7991
39	20619
39	6334
39	1658
39	2444
39	3812
39	1063
39	13162
39	7868
39	8790
39	1741
39	5747
39	9066
39	434
39	7758
39	22501
39	22714
39	924
39	6188
39	282
39	3100
11	38
11	7784
11	2790
11	2324
11	2971
11	128
11	2699
11	2817
11	2818
11	127
11	1281
11	8103
11	2886
11	21903
11	7875
11	2410
11	1630
11	2068
11	9168
11	1794
11	9232
11	21691
11	8194
11	2455
11	2756
11	5089
11	2440
11	9120
11	9048
11	8862
11	2812
11	2344
11	1545
11	1674
11	2805
11	5379
11	1755
11	13621
11	1266
11	13087
11	8097
11	2340
11	3045
11	22837
11	7991
11	7992
11	1236
11	2766
11	2373
11	663
11	1421
11	8564
11	1504
11	4708
11	21121
11	8358
11	5321
11	752
11	1958
11	17680
11	63
10	22
10	39
10	38
10	20
10	100
10	63
10	11
10	26
10	13
10	60
10	128
10	57
10	2332
10	127
10	1281
10	1270
10	2955
10	1825
10	2764
10	7979
10	1630
10	2068
10	1794
10	2455
10	2756
10	1499
10	8394
10	2321
10	8898
10	2699
10	2355
10	9225
10	9518
10	1674
10	4378
10	4375
10	9124
10	9328
10	1755
10	9552
10	2344
10	2329
10	14641
10	14864
10	15434
10	2896
10	2631
10	2373
10	2757
10	15714
10	16986
10	2468
10	2469
10	7392
10	2410
10	19597
10	2812
10	1266
10	15513
10	7875
10	2930
10	14716
10	2766
10	2846
10	2392
10	9048
10	21906
10	2817
10	14132
10	1400
10	2340
10	2339
10	8103
10	13621
10	42
10	36
10	1453
10	37
63	22
63	100
63	20
63	2790
63	2324
63	8472
63	57
63	22714
63	9713
63	2817
63	1270
63	127
63	2886
63	2068
63	9168
63	21691
63	5096
63	5089
63	2321
63	8862
63	1545
63	7280
63	2606
63	5379
63	13621
63	9220
63	8098
63	2425
63	3015
63	2743
63	3634
63	9152
63	8097
63	2896
63	2341
63	4052
63	7992
63	9803
63	2373
63	4313
63	3796
63	2633
63	5471
63	5668
63	14005
63	10243
63	11602
63	1984
63	8661
63	8957
63	2467
52	38
52	11
52	26
52	63
52	10
52	45
52	1285
52	2020
52	0
52	23
52	2070
52	1284
52	2199
52	2200
52	41
52	1271
52	17
52	39
52	22
52	3
52	18324
52	188
52	19
52	55
52	491
52	128
52	1825
52	1269
52	1757
52	8194
52	2455
52	2324
52	10770
52	11185
52	2287
52	18572
52	22929
52	11940
52	1987
52	18633
52	2068
52	1674
52	18439
52	1970
52	1274
52	2043
52	13094
52	11198
52	11197
52	18522
52	2249
52	29
52	2173
52	1748
52	51
52	561
42	39
42	22
42	38
42	63
42	11
42	7784
42	21
42	62
42	18
42	60
42	13
42	128
42	57
42	127
42	1269
42	1825
42	2646
42	1630
42	2068
42	8373
42	8194
42	1499
42	8877
42	2355
42	10371
42	2805
42	1755
42	9509
42	21880
42	10594
42	9148
42	8624
42	2743
42	15374
42	15042
42	2759
42	21660
42	2410
42	5089
42	9367
42	5747
42	10770
42	3634
42	7786
42	8010
42	8716
42	8347
42	13500
42	10716
42	8098
42	5825
42	36
42	1453
42	37
54	22
54	50
54	14
54	3634
54	15
54	11
54	36
54	42
54	37
54	1453
54	4287
54	22117
54	453
54	19
54	128
54	5492
54	35
54	0
54	2173
54	45
54	52
54	3185
54	940
54	1281
54	3798
54	3377
54	1225
54	4285
54	6453
54	20160
54	5668
54	61
54	292
54	1713
54	613
54	78
54	767
54	691
54	810
54	873
54	872
54	1261
54	20843
54	1259
54	10770
54	11837
54	11836
54	5379
54	12932
54	434
54	428
54	734
54	213
54	1148
54	1455
54	5202
54	5441
54	538
54	1398
54	5179
54	19999
54	748
54	1236
54	1297
54	4563
54	17399
54	1500
54	5801
54	3631
54	17360
54	13
54	3716
54	3796
54	3556
54	4115
54	4507
54	7409
54	21106
54	5471
54	20532
54	17373
54	4325
54	1550
54	7087
54	7092
54	6712
54	7102
54	7469
54	4183
54	3643
54	4319
54	5663
54	1392
54	187
54	3853
54	22386
54	3819
54	6337
54	4059
54	1000
54	4367
54	5772
54	4576
54	4289
54	20000
54	10849
13	22
13	100
13	38
13	26
13	15
13	2790
13	57
13	128
13	127
13	1281
13	22714
13	9457
13	1825
13	2542
13	8103
13	2990
13	1630
13	2455
13	8194
13	2761
13	2392
13	2321
13	2440
13	8898
13	2812
13	8862
13	4375
13	2324
13	2805
13	1755
13	5379
13	13621
13	1266
13	2425
13	9152
13	13087
13	8097
13	9713
13	2896
13	9461
13	10632
13	9232
13	1863
13	8624
13	1794
13	6843
13	21691
13	8790
13	2344
13	2345
13	9803
13	2924
13	21
13	60
13	18
13	62
295	178
295	67
295	8874
295	8688
295	7
295	16391
295	12351
295	10103
295	15008
295	4353
295	3001
295	15608
295	8032
295	10290
295	8988
295	7972
295	14864
295	21950
295	9131
295	14822
295	8800
295	9037
295	2487
295	16199
295	2482
295	10435
295	8022
295	143
295	21700
295	8518
295	22
295	8200
295	8675
295	8508
295	9140
295	15602
295	14398
295	15201
295	8489
295	14025
295	15861
295	63
295	22867
295	62
295	16004
295	10
295	36
295	44
295	7807
295	2909
295	8825
295	8826
295	3
295	14
295	8690
295	2979
295	8105
295	8543
295	2647
295	2410
295	7885
295	14575
295	9494
295	8984
295	21626
295	2392
295	2344
295	16518
295	14662
295	7851
295	9277
295	8457
295	9845
295	7806
295	2566
295	2820
295	9508
295	8050
295	8169
295	9815
295	2701
295	2707
295	8155
295	2883
295	2334
295	2895
295	2856
295	3000
295	2470
295	2847
295	3025
295	8392
295	8515
295	2518
295	2704
295	2362
295	2365
295	11799
295	2900
295	8125
295	8
295	7774
295	7908
295	179
295	8023
295	8369
295	2525
295	2364
295	2702
295	2558
295	8526
295	8878
295	8516
295	68
295	3021
295	2488
295	2959
295	2629
295	8866
295	8006
295	8132
295	8025
295	8020
295	8502
295	8703
295	8528
295	2753
295	2472
55	3
55	14
55	98
55	20
55	38
55	15
55	26
55	63
55	22
55	39
55	41
55	1801
55	17
55	1271
55	23
55	0
55	33
55	35
55	48
55	128
55	57
55	20578
55	1270
55	1825
55	5593
55	4458
55	6712
55	6934
55	10770
55	8463
55	37
55	10
55	22472
55	1058
55	6403
55	6422
55	7701
55	13582
55	1001
55	1346
55	3468
55	7527
55	4998
55	6295
55	20637
55	3597
55	5295
55	2410
55	8194
55	3916
55	2324
55	2425
55	873
55	707
55	4684
55	7483
55	3812
55	428
55	1246
55	1475
55	1463
55	3671
55	5471
55	218
55	19
55	453
55	491
55	12
55	188
128	2699
128	18762
128	21640
128	2068
128	1630
128	8359
128	8358
128	1499
128	16956
128	7808
128	2790
128	8098
128	8173
128	2766
128	11453
128	2624
128	2441
128	8413
128	6054
128	6521
128	1794
128	8904
128	1556
128	9250
128	9514
128	2743
128	9873
128	8478
128	13703
128	7419
128	13445
128	57
41	22
41	39
41	14
41	38
41	15
41	63
41	11
41	36
41	37
41	42
41	18
41	21
41	60
41	128
41	57
41	35
41	33
41	0
41	48
41	127
41	1269
41	1281
41	1839
41	6503
41	1630
41	1499
41	5089
41	5379
41	13087
41	21903
41	13621
41	17895
41	18182
41	18565
41	18467
41	19266
41	18432
41	19206
41	12615
41	18976
41	1271
41	17
41	1801
41	1850
41	1878
18	39
18	1768
18	38
18	15
18	63
18	7808
18	57
18	1269
18	22714
18	9457
18	1839
18	1270
18	1825
18	2646
18	2886
18	10231
18	2410
18	9168
18	2990
18	1630
18	8194
18	2756
18	9048
18	2440
18	2321
18	2812
18	2606
18	2805
18	1755
18	5379
18	13621
18	8098
18	2425
18	8097
18	9152
18	2817
18	9461
18	22837
18	14132
18	7845
18	2971
18	1794
18	6843
18	2924
18	3046
18	60
18	62
18	21
20	7808
20	128
20	2444
20	2971
20	2699
20	1270
20	1839
20	2410
20	2068
20	8223
20	1499
20	2812
20	2766
20	9366
20	2805
20	1266
20	2425
20	12370
20	9152
20	9954
20	9168
20	14132
20	10632
20	13445
20	14967
20	2341
20	2339
20	2735
20	13621
20	39
20	2930
20	7868
20	8769
20	6843
20	8194
20	5089
20	8099
20	663
20	11595
20	2443
20	12263
20	100
23	38
23	15
23	63
23	26
23	11
23	10
23	42
23	14
23	98
23	3
23	57
23	1270
23	1839
23	1825
23	2941
23	127
23	4375
23	2410
23	2373
23	2440
23	2321
23	2699
23	8898
23	2606
23	5379
23	13454
23	5748
23	4503
23	20135
23	5089
23	19597
23	2455
23	4141
23	4684
23	21264
23	12357
23	6411
23	39
23	1550
23	749
23	35
23	33
23	0
23	48
37	22
37	39
37	20
37	1783
37	62
37	18
37	13
37	2790
37	128
37	2332
37	1269
37	9457
37	1839
37	1270
37	2667
37	9164
37	3062
37	8234
37	8235
37	8383
37	2756
37	9742
37	12457
37	13087
37	2344
37	2630
37	2372
37	8624
37	2425
37	10411
37	1863
37	17016
37	5089
37	2812
37	5747
37	13680
37	2930
37	9366
37	9591
37	2987
37	9048
37	4332
37	6829
37	2085
37	18758
37	2886
37	1759
37	2443
37	1453
37	36
35	38
35	20
35	63
35	15
35	26
35	37
35	42
35	18
35	4367
35	14
35	128
35	57
35	4375
35	7280
35	1674
35	2068
35	2756
35	2324
35	2606
35	6829
35	9120
35	9048
35	4822
35	2344
35	13454
35	5748
35	4503
35	5372
35	1461
35	22120
35	5302
35	13244
35	5483
35	4052
35	11126
35	39
35	10770
35	7499
35	33
35	0
35	48
45	38
45	63
45	26
45	1453
45	10
45	42
45	2020
45	35
45	33
45	48
45	23
45	2275
45	18553
45	2199
45	17
45	1271
45	1878
45	22
45	98
45	218
45	55
45	1839
45	1270
45	1825
45	2410
45	2455
45	5089
45	2321
45	2756
45	11185
45	12057
45	2287
45	12061
45	2302
45	1812
45	8898
45	18523
45	18198
50	39
50	5748
50	4708
50	7510
50	4426
50	4427
50	4606
50	4822
50	3749
50	4448
50	371
50	5373
50	6367
50	6503
50	5089
50	11976
50	102
50	1148
50	3135
50	538
50	3464
50	11644
50	4684
50	1247
50	611
50	1441
50	1500
50	5108
50	11467
50	6545
50	3069
50	3580
50	7398
50	1270
50	17461
50	17469
50	2930
50	8229
50	2321
50	9004
50	2324
50	12740
50	3872
50	5800
50	6448
50	1063
50	4658
127	39
127	22
127	38
127	12263
127	57
127	128
127	12282
127	1270
127	7784
127	2321
127	9367
127	9115
127	15816
127	1843
127	8097
127	14153
127	11798
127	15458
127	13631
127	14375
127	2379
127	6189
127	2537
127	16374
127	16409
127	2443
127	1268
127	1758
127	705
127	8196
127	14619
127	12329
127	2764
127	15595
127	15573
127	13621
127	9514
127	12307
127	12370
127	8979
127	9285
127	1269
127	1281
127	1757
0	38
0	15
0	26
0	63
0	11
0	42
0	62
0	13
0	128
0	57
0	1270
0	1839
0	1825
0	17497
0	4375
0	7280
0	4378
0	2321
0	2440
0	8472
0	5379
0	7419
0	5748
0	4708
0	4610
0	5371
0	17285
0	8194
0	2455
0	2812
0	10951
0	4050
0	4141
0	11627
0	39
0	11100
0	611
57	18762
57	13423
57	2068
57	1266
57	7808
57	14370
57	11555
57	9765
57	9647
57	8578
57	9139
57	2688
57	14132
57	7816
57	13631
57	2423
57	2758
31	3
31	12615
31	45
31	29
31	13511
31	41
31	17
31	1271
31	1801
31	1956
31	18283
31	2097
31	1867
31	705
31	2156
31	18278
31	10650
31	18432
31	3610
31	22
31	39
31	26
31	1957
31	55
31	36
31	1630
31	2068
31	18247
31	18246
31	2070
31	18305
31	2287
31	16318
31	18199
31	18476
31	128
31	2073
31	18467
31	11870
31	18465
31	1274
31	18854
31	18614
31	18204
31	4819
31	1290
31	1890
31	1902
31	2098
31	73
31	4
31	2091
31	1859
31	2075
60	39
60	38
60	11
60	26
60	127
60	1269
60	9457
60	22714
60	1270
60	8103
60	2886
60	2068
60	2455
60	2756
60	2392
60	9120
60	2699
60	8898
60	4375
60	8472
60	13621
60	8099
60	3015
60	3634
60	2818
60	22837
60	14132
60	9232
60	2797
60	2971
60	8624
60	21691
60	7992
60	62
60	21
17	39
17	98
17	50
17	14
17	100
17	38
17	11
17	63
17	15
17	37
17	10
17	1453
17	42
17	21
17	18
17	13
17	62
17	60
17	1878
17	0
17	35
17	1839
17	8862
17	663
17	2410
17	4499
17	9048
17	1274
17	19539
17	2467
17	18281
17	18858
2362	13766
2362	15005
2362	9862
2362	8
2362	3021
2362	9706
2362	11880
2362	9
2362	9448
2362	2655
2362	8133
2362	14864
2362	8745
2362	22688
2362	9518
2362	22632
2362	2483
2362	15041
2362	15042
2362	8514
2362	10580
2362	1269
2362	128
2362	8596
2362	22531
2362	10639
2362	14617
2362	15200
2362	15861
2362	15
2362	63
2362	18
2362	10
2362	10281
2362	3
2362	2324
2362	22901
2362	17
2362	7780
2362	9868
2362	8194
2362	8862
2362	13352
2362	8985
2362	2660
2362	9220
2362	9578
2362	9577
2362	10009
2362	10603
2362	7851
2362	16355
2362	8600
2362	10069
2362	10329
2362	15826
2362	22081
2362	13687
2362	2915
2362	9291
2362	10233
2362	2472
2362	2707
2362	2334
2362	2895
2362	3000
2362	2470
2362	2847
2362	3025
2362	2704
2362	2365
2362	7
2362	179
2362	2525
2362	2558
2362	68
2362	2488
2362	2959
2362	2629
2362	8866
2362	8006
2362	8132
2362	8703
2362	8528
19	98
19	100
19	20
19	38
19	11
19	15
19	26
19	63
19	39
19	22
19	453
19	13476
19	41
19	605
19	23
19	48
19	35
19	0
19	128
19	5089
19	5096
19	22405
19	1839
19	1453
19	10
19	6405
19	1058
19	6367
19	1630
19	4281
19	5013
19	628
19	11322
19	4285
19	5295
19	2455
19	2321
19	663
19	3511
19	17275
19	1464
19	11531
24	22
24	3
24	3634
24	10
24	37
24	54
24	453
24	12
24	128
24	52
24	1285
24	4999
24	1270
24	1839
24	3185
24	41
24	1271
24	17
24	4224
24	20159
24	22255
24	5669
24	1894
24	419
24	605
24	771
24	1449
24	12932
24	1601
24	16971
24	10842
24	3761
24	382
24	5179
24	1246
24	5070
24	13381
24	1336
24	522
24	17456
24	18
24	6422
24	6448
24	4171
24	1346
24	5512
24	10970
24	6936
24	5400
24	3749
24	6808
24	102
24	134
24	4400
24	3375
24	5549
24	6673
24	20638
24	3701
24	3702
24	6821
24	7511
24	1545
24	611
24	11825
24	7630
24	5683
24	12375
24	5426
1272	31
1272	2075
1272	19187
1272	26
1272	38
1272	7748
1272	2202
1272	12637
1272	19059
1272	18270
1272	13475
1272	12415
1272	2207
1272	12708
1272	19095
1272	12140
1272	2210
1272	12764
1272	11037
1272	18171
1272	1971
1272	2182
1272	19441
1272	10693
1272	1977
1272	12464
1272	12587
1272	18206
1272	4335
1272	12215
1272	2201
1272	1293
1272	12628
1272	18557
1272	10821
1272	1923
1272	18869
1272	18408
1272	2040
1272	10727
1272	40
1272	19125
1272	12549
1272	18431
1272	18168
1272	11408
1272	18177
1272	10697
1272	19137
1272	2206
1272	10939
1272	1292
1272	11047
1272	18187
1272	2050
1272	10700
1272	19080
1272	10814
1272	10649
1272	11350
1272	18447
1272	12862
1272	18276
1272	2209
1272	18197
1272	19184
1272	10672
1272	11132
1272	2039
1272	2049
1272	18317
1272	18555
1272	18866
1272	2051
1272	11141
1272	18345
1272	18231
1272	13069
1272	1932
1272	12830
1272	12290
1272	18164
1272	1868
1272	11742
34	98
34	2173
34	19
34	12
34	35
34	370
34	426
34	1110
34	2741
34	1391
34	10747
34	10987
34	174
34	4836
34	4386
34	10732
34	71
34	10833
34	4821
34	5574
34	10988
34	10916
34	13088
34	11321
34	70
34	4834
34	3639
34	6877
34	7748
34	10766
34	43
34	11392
34	10777
34	4385
34	7222
34	13174
34	11176
34	11258
34	12132
34	10740
34	313
34	10774
34	7712
34	10816
34	1824
34	107
34	1822
34	10791
34	1799
34	4384
34	10972
34	106
34	5436
34	6435
34	1635
34	11130
34	4387
34	10772
34	3605
34	1821
34	10832
34	4535
34	13122
34	10750
34	6878
34	10798
34	11131
34	1988
34	4835
34	11393
34	4423
34	1820
34	10776
34	10834
34	7711
34	7749
34	11904
34	4127
34	173
34	10810
34	10920
34	1823
34	72
98	22
98	3716
98	42
98	1453
98	4427
98	127
98	5300
98	3749
98	4382
98	17113
98	20085
98	6054
98	22386
98	1630
98	2068
98	1741
98	1140
98	7280
98	992
98	924
98	1148
98	1601
98	3112
98	538
98	77
98	4324
98	592
98	5179
98	1000
98	5245
98	5900
98	6086
98	282
98	57
98	20389
98	1199
98	1088
98	5668
98	22245
98	13479
98	5280
98	5105
36	22
36	20
36	60
36	62
36	18
36	2790
36	57
36	1281
36	127
36	22714
36	2664
36	14916
36	7954
36	7978
36	1794
36	8194
36	2699
36	1755
36	13087
36	2757
36	2743
36	1774
36	2324
36	17898
36	3634
36	2930
36	9550
36	14245
36	2990
36	7992
36	16950
36	13762
36	1759
36	1453
1270	1768
1270	8038
1270	2699
1270	9283
1270	9284
1270	9595
1270	2783
1270	12840
1270	2363
1270	10458
1270	2604
1270	14584
1270	2624
1270	15748
1270	16950
1270	11798
1270	17754
1270	1839
68	10450
68	10299
68	15724
68	8688
68	7914
68	8132
68	7
68	15511
68	15512
68	2798
68	9448
68	8568
68	8396
68	14011
68	9804
68	10210
68	8988
68	7972
68	8541
68	22840
68	9132
68	15934
68	22885
68	2367
68	9587
68	7890
68	22
68	16833
68	22031
68	2522
68	10622
68	9651
68	8466
68	3018
68	8489
68	13947
68	15
68	21
68	18
68	16004
68	10
68	42
68	1499
68	8395
68	2337
68	1895
68	9043
68	7964
68	9494
68	8722
68	9046
68	9794
68	21771
68	16356
68	13920
68	8835
68	9400
68	16195
68	9694
68	2900
68	8125
68	7908
68	2702
68	8526
68	8878
68	8025
68	8020
68	2753
68	9815
68	8155
68	2883
68	2856
68	8515
62	22
62	100
62	20
62	38
62	26
62	57
62	128
62	127
62	1281
62	1839
62	2941
62	2542
62	21903
62	2410
62	2455
62	8194
62	1499
62	2756
62	9048
62	2321
62	2812
62	8472
62	2324
62	2606
62	1755
62	8098
62	3634
62	8097
62	2817
62	2896
62	7845
62	1794
62	7952
1276	54
1276	41
1276	19216
1276	13450
1276	18844
1276	13485
1276	18814
1276	11957
1276	19202
1276	18599
1276	18483
1276	1903
1276	18953
1276	11737
1276	2042
1276	19268
1276	1302
1276	2101
1276	18542
1276	18596
1276	16946
1276	18857
1276	18191
1276	18877
1276	18237
1276	18728
1276	2090
1276	18896
1276	19173
1276	17344
1276	2305
1276	1964
1276	19099
1276	18304
1276	19283
1276	5335
1276	18404
1276	1275
1276	11732
1276	19424
1276	1865
1276	18518
1276	18846
1276	2021
1276	19298
1276	13622
1276	3224
1276	19205
1276	18471
1276	18406
1276	18700
1276	18764
1276	12782
1276	18943
1276	2064
1276	7332
1276	18776
1276	18485
1276	18460
1276	14588
1276	18190
1276	19281
1276	18428
1276	2041
1276	19290
1276	19286
1276	18657
1276	18647
1276	10681
1276	19391
1276	18774
1276	1963
1276	10706
7	15005
7	8873
7	9405
7	8866
7	8700
7	9707
7	14926
7	8058
7	8568
7	2655
7	14010
7	16645
7	7970
7	16412
7	8134
7	15185
7	10340
7	8632
7	2816
7	9130
7	15935
7	15558
7	2732
7	15995
7	22608
7	21700
7	10580
7	39
7	1281
7	2706
7	16428
7	22827
7	15751
7	10082
7	9140
7	10639
7	14616
7	10344
7	3019
7	14024
7	10079
7	18
7	16005
7	10
7	1499
7	8825
7	8504
7	7944
7	2882
7	8729
7	10641
7	9769
7	2978
7	2855
7	7851
7	15488
7	8502
7	2701
7	11799
7	8023
7	7774
7	8369
7	8516
21	22
21	39
21	100
21	20
21	38
21	26
21	63
21	15
21	127
21	1839
21	2410
21	2756
21	13678
21	2392
21	9120
21	2699
21	2805
21	2606
21	1266
21	2817
21	14132
21	10632
21	13735
21	2345
21	7991
21	2332
21	8223
21	3045
27	22
27	38
27	11
27	26
27	15
27	63
27	55
27	19
27	12
27	218
27	51
27	45
27	52
27	17
27	1271
27	41
27	2455
27	0
27	23
27	35
27	48
27	42
27	36
27	2
27	160
27	156
27	24
27	2410
27	14
27	1358
27	8862
27	13
27	4343
27	940
27	4447
27	4981
27	663
27	4375
27	20133
27	5253
27	1548
27	44
27	65
27	4023
27	310
27	96
27	354
27	1552
27	426
27	82
27	370
27	3644
27	1699
27	5303
